Date,^DJI,^GSPC,^RUT
2018-12-19,-0.014978395146767019,-0.015515459175936802,-0.020503924277392727
2018-12-20,-0.02009715938059521,-0.015897809484103957,-0.017367153117390104
2018-12-21,-0.01828682476170242,-0.02080312049854063,-0.025905855839666595
2018-12-24,-0.02953224679620719,-0.02748657287831441,-0.019672243170377662
2018-12-26,0.04864331355883079,0.04840317767080503,0.048447326193869815
2018-12-27,0.01131635470714985,0.008526228968816992,0.001510268575013416
2018-12-28,-0.003308137335139206,-0.0012423539102312722,0.004569814509546846
2018-12-31,0.011427644913136198,0.008456625862206874,0.007921197906981148
2019-01-02,0.0008047057514990619,0.0012676930626261643,0.005435440902984415
2019-01-03,-0.028678230656188543,-0.02506833181891511,-0.018670066123525796
2019-01-04,0.03239439722432493,0.03375939906034647,0.0368240550806633
2019-01-07,0.004181438140437605,0.006985975995229761,0.01767378003862284
2019-01-08,0.010824539773874308,0.009648587336497393,0.014958366271183165
2019-01-09,0.0038463031027507247,0.004089671332822161,0.008557447666278178
2019-01-10,0.00512942295760655,0.004508241374462229,0.0045904685354552265
2019-01-11,-0.0002487903426839478,-0.0001463085444824661,0.0013481365369386324
2019-01-14,-0.003594950398376947,-0.00527139458724949,-0.010117436872187349
2019-01-15,0.006492929743062935,0.010664618879761001,0.00862394686360192
2019-01-16,0.005865450730530056,0.0022195205290883643,0.006538121392456724
2019-01-17,0.006708491379958746,0.007562730706235749,0.00859024022479783
2019-01-18,0.013703324797111215,0.01309691283985578,0.010339951433436653
2019-01-22,-0.0122935385923196,-0.014258476827972471,-0.017041552055434405
2019-01-23,0.006988118427086196,0.002200489919450871,-0.0021911129372644313
2019-01-24,-0.0009110289993507903,0.001374780110977555,0.006955267419146155
2019-01-25,0.007464321297931808,0.008452867700518018,0.0125134409346694
2019-01-28,-0.008483831839762321,-0.007877775848708898,-0.006298199663986327
2019-01-29,0.002107194841734716,-0.0014573079351148383,-0.0014194195895220049
2019-01-30,0.017538508359252487,0.015429609891560045,0.010472001563625705
2019-01-31,-0.0006074016413044851,0.008560648809767757,0.008358118413895546
2019-02-01,0.0025655681557314874,0.0008982065848071141,0.0017524782687299123
2019-02-04,0.006976853120389647,0.006753381117479676,0.010259754244516917
2019-02-05,0.006797553133381183,0.0046973704373502,0.0017709978648965728
2019-02-06,-0.0008353539736715597,-0.0022269157175087858,-0.0014547593695380591
2019-02-07,-0.00873313407799237,-0.009401193202230233,-0.008195448478924658
2019-02-08,-0.0025140993241781705,0.0006759725660127,0.0005046512153480908
2019-02-11,-0.00212206211540529,0.0007088518038183947,0.008322974391973523
2019-02-12,0.014764877534305708,0.012807852902838604,0.012593347957094004
2019-02-13,0.004611034404624448,0.0030194315937109753,0.0030572572922109302
2019-02-14,-0.004075073748001527,-0.0026551633836986214,0.0014054463846020213
2019-02-15,0.017297256581165207,0.010820004664957538,0.015502702469721772
2019-02-19,0.0003117481233220176,0.0014976213265920058,0.0033208908866316144
2019-02-20,0.0024348827018690618,0.00177553356074094,0.00455626092965301
2019-02-21,-0.004007666896939788,-0.0035326693258413886,-0.003870501372170809
2019-02-22,0.006984267474077932,0.006390638694710404,0.009167339559623549
2019-02-25,0.0023075349449283747,0.0012311044497517107,-0.0007864429928531908
2019-02-26,-0.0013027344430809231,-0.0007907696728402984,-0.00715672054325626
2019-02-27,-0.0027984613975690037,-0.0005441974362980739,0.0022605894809253806
2019-02-28,-0.0026650732652842473,-0.002829507598950442,-0.0034847655044394055
2019-03-01,0.004247807095253574,0.006871656588713028,0.008903136057355753
2019-03-04,-0.007972500610785636,-0.003888107395255168,-0.008973023567161198
2019-03-05,-0.0005043761127384688,-0.001132173489706859,-0.004555065054109091
2019-03-06,-0.0051736589532170325,-0.00654547360412503,-0.02026418460239693
2019-03-07,-0.007829694791840232,-0.008158911138331157,-0.008619662652717195
2019-03-08,-0.0009029327977662835,-0.0021339641314536495,-0.0011492329278156676
2019-03-11,0.007852730106607394,0.014559535563489445,0.017585676338478882
2019-03-12,-0.0037582189142014795,0.002948965727805163,0.0006131268906152997
2019-03-13,0.0057837676481700675,0.0069255467570192835,0.003896085956043001
2019-03-14,0.0002742050246388697,-0.0008683993315961826,-0.0040186497545524474
2019-03-15,0.005389186737923183,0.0049725194084307206,0.0025135676305785026
2019-03-18,0.0025203540235377016,0.0036990967989080333,0.006665695457876909
2019-03-19,-0.0010315825774725822,-0.00013057007992675946,-0.005732809969646508
2019-03-20,-0.005489169870065825,-0.002948696740769673,-0.007636824205453973
2019-03-21,0.008387110749881913,0.010794015494689354,0.012397238589022539
2019-03-22,-0.017884124673776647,-0.019156827134273257,-0.03682548654722556
2019-03-25,0.0005687968500103467,-0.000839372833310059,0.0045978531492222
2019-03-26,0.005506671485507339,0.007157052947934055,0.010069080409370329
2019-03-27,-0.0012534535210388367,-0.00465514327659887,-0.0038946177139276474
2019-03-28,0.00357871962819733,0.0035830547152617266,0.00841915744995318
2019-03-29,0.008179504801822085,0.006711706043324668,0.0030180550676068446
2019-04-01,0.012637016617699086,0.011502195518044496,0.010543458418541485
2019-04-02,-0.0030241352521681443,1.7455554858152623e-05,-0.0017624819158129396
2019-04-03,0.0014886276848350558,0.002146072420089187,0.004874465255845321
2019-04-04,0.006330487244431495,0.0020824652429942735,0.004206601269849726
2019-04-05,0.00152848598500197,0.004625717623099122,0.009568218344896816
2019-04-08,-0.003182760052653913,0.0010469117505236662,-0.002252090760550398
2019-04-09,-0.00725602915871925,-0.0060859764356695385,-0.01231102882170378
2019-04-10,0.00025159099323444163,0.003471837754499924,0.013924703240445742
2019-04-11,-0.0005395532862822755,3.8122340342693696e-05,-0.0015250053617148894
2019-04-12,0.01024642962852405,0.0065875783895457275,0.003577842881947217
2019-04-15,-0.0010429083406494656,-0.0006295672443571088,-0.0035588268282230446
2019-04-16,0.002569794282693483,0.0005092283251399622,0.002289716886824702
2019-04-17,-0.00011799485842606116,-0.0022764008207388597,-0.009643365501907666
2019-04-18,0.00415023847921385,0.0015778468242496745,-0.001180829345788136
2019-04-22,-0.0018273132024693337,0.0010115058169329091,-0.0036534554256022417
2019-04-23,0.005467263495655592,0.008802351174995391,0.015929679490542647
2019-04-24,-0.002228583420816346,-0.0021941686030362366,0.0019160600403616368
2019-04-25,-0.005087568984391514,-0.0003690417402728576,-0.007914736942683936
2019-04-26,0.0030657271926544114,0.004674350323304823,0.009028646942244747
2019-04-29,0.0004166109915271212,0.0010709485042338864,0.005306957881080164
2019-04-30,0.0014495388261839938,0.0009509646987914453,-0.004483385855271347
2019-05-01,-0.0061395955210503,-0.00753044585029134,-0.009363626333588516
2019-05-02,-0.004639991851753267,-0.0021262446486827887,0.003969590479670346
2019-05-03,0.00746642111720921,0.00959212747891747,0.019627300745569096
2019-05-06,-0.0025109361186085367,-0.004481013189072523,0.0005945871574987339
2019-05-07,-0.018067604930147682,-0.016649488088905522,-0.02043671893581613
2019-05-08,8.627498505785077e-05,-0.0016067153894199682,-0.004649635791795149
2019-05-09,-0.005366123631800127,-0.0030259986619282898,-0.003122333365670547
2019-05-10,0.0044044174458856365,0.003713394069918638,0.0018643880586036556
2019-05-13,-0.02408584175359968,-0.024426469138497504,-0.03229618665550402
2019-05-14,0.00814289179486561,0.007983987523216093,0.013085421972822076
2019-05-15,0.004531801061031077,0.005821994327723055,0.0033706952920695126
2019-05-16,0.008334633469869547,0.008855957116499086,0.005776826105975022
2019-05-17,-0.003822822163751256,-0.005854437174043804,-0.013889638407891506
2019-05-20,-0.0032695687401496933,-0.006772257975405369,-0.0070572242842474415
2019-05-21,0.007658698915163545,0.008459949093190606,0.013217554965493237
2019-05-22,-0.003899831526647907,-0.0028283923638994365,-0.008853178580464747
2019-05-23,-0.011162782927763319,-0.01198569224128196,-0.019947842557016433
2019-05-24,0.0037285050410062644,0.0013526437720373175,0.008443109499576763
2019-05-28,-0.009342450213077056,-0.008410950000260244,-0.0066862616217377956
2019-05-29,-0.008771248807029524,-0.00693591016723137,-0.009399006721919614
2019-05-30,0.0017285852722510398,0.002096272674997037,-0.0029708989171180742
2019-05-31,-0.01419819251153203,-0.013283205250452958,-0.013581979786452819
2019-06-03,0.00019100440159115818,-0.002769070654307939,0.003059131097054846
2019-06-04,0.020434624341533054,0.021205927081077776,0.02590681030820984
2019-06-05,0.008153514433424885,0.008128726978813691,-0.0011740061201688087
2019-06-06,0.007065539715880196,0.006116840676004416,-0.004989897385963191
2019-06-07,0.01018406773735155,0.010442979247260026,0.010021038517534397
2019-06-10,0.0030257602030192283,0.004649220074765499,0.006037012837473708
2019-06-11,-0.0005438341505132268,-0.0003499414579512858,-0.0029251127141111423
2019-06-12,-0.0016782668656185988,-0.002039657827237423,0.000447565709188287
2019-06-13,0.0039123567081961715,0.004089010502850191,0.010479256586258324
2019-06-14,-0.0006575228867530203,-0.0016128117861529605,-0.008697729105674266
2019-06-17,0.0008781220053782857,0.0009313154323528439,0.0067097870587451165
2019-06-18,0.013428225155583623,0.009670489592970687,0.011339786760055986
2019-06-19,0.0014521910116557456,0.0029807167930238428,0.003445143770454699
2019-06-20,0.009357303075979288,0.00942760533587314,0.005072057551471891
2019-06-21,-0.00127314765216818,-0.0012600162797279978,-0.008904299833643022
2019-06-24,0.0003146389927251564,-0.0017333884605870258,-0.012696203010829387
2019-06-25,-0.006731730803361348,-0.009541775640387554,-0.005925655797535506
2019-06-26,-0.00042951425042348597,-0.0012346956788039985,0.0005586560276053735
2019-06-27,-0.0003859622424020214,0.0038158857925908473,0.01607368213455687
2019-06-28,0.00276249515359349,0.005740941840599626,0.012861806468098497
2019-07-01,0.0044064024398463375,0.007643018610953927,0.0
2019-07-02,0.0025885876609496555,0.002923847276988696,-0.0038565414893177094
2019-07-03,0.006672075839549296,0.007643095660684157,0.007393083623986689
2019-07-05,-0.0016285915995432642,-0.0018075342045486649,0.00222381864655776
2019-07-08,-0.0043172325427860625,-0.004847173010123794,-0.009072382955687481
2019-07-09,-0.00084532741168631,0.0012357930584538906,0.000768219539427752
2019-07-10,0.0028599463400987442,0.004500546936082614,0.001573124466770789
2019-07-11,0.008448173609833558,0.002282619578948549,-0.004566177106642643
2019-07-12,0.00896546719933539,0.004609534302066538,0.007723992904225641
2019-07-15,0.00099214743258753,0.00017585372838413283,-0.005223845848768696
2019-07-16,-0.0008603853452796297,-0.003409584555010327,0.00011527790604631504
2019-07-17,-0.004244538690977825,-0.006552665466093182,-0.007209002363828443
2019-07-18,0.00011465584389283505,0.0035755977088190827,0.0031161277998415717
2019-07-19,-0.002529426269901429,-0.006195889464844692,-0.004974987483435614
2019-07-22,0.0006516636618016326,0.002824701686250326,-0.0020176650163955556
2019-07-23,0.00650352690639377,0.00682414513927642,0.006568272352773021
2019-07-24,-0.002900769814914384,0.004677192813475714,0.01624086559871695
2019-07-25,-0.0047413424408877854,-0.005276296483599537,-0.012075816840967027
2019-07-26,0.001894552421626212,0.007360535770783042,0.01115787170770613
2019-07-29,0.00106224501743758,-0.0016174219290574364,-0.006315104472946397
2019-07-30,-0.000857418228939922,-0.0025819853720443708,0.01050525649726224
2019-07-31,-0.012347025838750707,-0.01094520695213996,-0.006955255931800828
2019-08-01,-0.010509423220467119,-0.009039527568806017,-0.015262473624141506
2019-08-02,-0.003708806521471685,-0.007309388539565105,-0.0110880817392651
2019-08-05,-0.02939786845960884,-0.030230182169694777,-0.03062068251616833
2019-08-06,0.012050225307138163,0.012933023911166613,0.009821073513730723
2019-08-07,-0.0008628244168241046,0.0007665823338588767,-0.0009324856025178226
2019-08-08,0.014169075467846244,0.018588462466865085,0.020733964006051712
2019-08-09,-0.0034462738489215985,-0.006638593133657111,-0.012538029486819606
2019-08-12,-0.014985751365997283,-0.012393809115915354,-0.011392849096360952
2019-08-13,0.01469928849570087,0.015018346267301863,0.009765605226676383
2019-08-14,-0.03093371047126947,-0.02973035245453567,-0.028919739389240258
2019-08-15,0.003915909117465669,0.0024612366981802422,-0.004007963270806273
2019-08-16,0.011915685730441281,0.014323058172245003,0.021650152340397643
2019-08-19,0.009602944226482316,0.012033175564397505,0.010131651459786546
2019-08-20,-0.006654746391778338,-0.007946215312115467,-0.007210187926508786
2019-08-21,0.0092127645914479,0.008212979557352937,0.007872724815073284
2019-08-22,0.0018877059566868334,-0.00050620295927854,-0.0025531625966061207
2019-08-23,-0.024030691416490366,-0.02628888112283785,-0.031370076441791676
2019-08-26,0.010477160714896055,0.01092311273079789,0.01124867324237071
2019-08-27,-0.004680246104854854,-0.0032083218005562386,-0.013615277425774275
2019-08-28,0.009966470683678973,0.006524151530562512,0.011383765699390315
2019-08-29,0.012449041057226048,0.012607482441094399,0.016171813169077176
2019-08-30,0.001555155636298027,0.0006425807598767749,-0.0012568727822240384
2019-09-03,-0.010862738622886652,-0.0069230093326854165,-0.015206915330812294
2019-09-04,0.009050390648909607,0.010783725278421427,0.008440910101051318
2019-09-05,0.01404146149076625,0.01292591292175976,0.01735306665054169
2019-09-06,0.0025898101448891615,0.0009101908043767861,-0.0037003384309558787
2019-09-09,0.0014188598546525707,-9.401467889992668e-05,0.012583473870131475
2019-09-10,0.0027507694394367627,0.0003222524259310153,0.011337963663230963
2019-09-11,0.008422778615294823,0.0072036723263872,0.021878624199108142
2019-09-12,0.0016719659284506333,0.0028750162782333164,-0.0004062579272974519
2019-09-13,0.0013628300258003013,-0.0007246768769660504,0.0019472660352526847
2019-09-16,-0.005256322901791609,-0.0031405129163559896,0.004085046472921307
2019-09-17,0.0012541784458624595,0.0025784253724619854,-0.003989986920437941
2019-09-18,0.0013372915310015834,0.00034263328426719085,-0.006324293857805881
2019-09-19,-0.001928068949413747,1.9974521929475905e-05,-0.004390046865478383
2019-09-20,-0.00591225729964408,-0.004907599104880387,-0.0010956969651547373
2019-09-23,0.0005537684139112579,-9.694061782751375e-05,-0.0009685728262223486
2019-09-24,-0.005291181609983433,-0.00845198896355148,-0.015952026871266727
2019-09-25,0.006059743727857507,0.0061396852419639035,0.01106284377404845
2019-09-26,-0.0029554084847106497,-0.002431871009613191,-0.011232401358120588
2019-09-27,-0.0026388894152231546,-0.005330534579128577,-0.008415750616066215
2019-09-30,0.003594545218132295,0.005034910215248393,0.0018989211295191136
2019-10-01,-0.012854611729943854,-0.012334126945412846,-0.019849458993513504
2019-10-02,-0.018781344105433546,-0.01806540418764383,-0.009283463950586412
2019-10-03,0.004683280259922473,0.007940304773866787,0.0045313739445299196
2019-10-04,0.014123715103576299,0.014116785239259274,0.00960819961753977
2019-10-07,-0.0036078468024049203,-0.00448835227368152,-0.0019409189507801714
2019-10-08,-0.011929024071477768,-0.01568315955210993,-0.016961185058530063
2019-10-09,0.006930918391391427,0.009063296514845923,0.004647600554966813
2019-10-10,0.005702230294618108,0.0063952024117826045,0.00398002732663832
2019-10-11,0.012001658250588063,0.010879579673789056,0.01770999689675126
2019-10-14,-0.001090608885103207,-0.0013880816732189801,-0.004288546795817161
2019-10-15,0.008824880715585052,0.009906445376489171,0.01180045885855707
2019-10-16,-0.0008447778427348906,-0.002001544553193733,0.0011547257536306862
2019-10-17,0.0008847432267915612,0.002759021969775287,0.010942694272219377
2019-10-18,-0.009505657865069033,-0.003927045709799847,-0.004133463219859987
2019-10-21,0.0021434232576984587,0.006848114105333746,0.01096556112711455
2019-10-22,-0.0014749781545794851,-0.003575049258376838,-0.0009925235069899005
2019-10-23,0.001710103270977745,0.002843103345830729,0.0012823219285080431
2019-10-24,-0.0010596644606113903,0.0019186046591713529,-0.0028181263280421813
2019-10-25,0.005674162000188972,0.004064429510656049,0.006578274792972733
2019-10-28,0.0049089144872225664,0.0055658199161177,0.008445666888008687
2019-10-29,-0.00071118872443411,-0.0008327519564807664,0.0032644630947327676
2019-10-30,0.004247424139161224,0.0032480894008573105,-0.0026794161962730846
2019-10-31,-0.005179853809473682,-0.0030274386345390905,-0.006634173955306928
2019-11-01,0.011072333470039037,0.009615930559647514,0.017057445261682267
2019-11-04,0.004187238821174275,0.0036972458053124275,0.005064806657686034
2019-11-05,0.0011107863446562281,-0.0011864027118206639,0.0013825175915940316
2019-11-06,-2.557506783274348e-06,0.0007022505922896238,-0.006315149603295198
2019-11-07,0.006606837553604527,0.002726375244280665,0.0027956099230195207
2019-11-08,0.0002326558415630322,0.002557403145115828,0.0030505654390816012
2019-11-11,0.0003702183378100131,-0.0019643954133371925,-0.0025613286761740767
2019-11-12,0.0,0.0015634233012630327,0.0002194279964103141
2019-11-13,0.0033203987758888593,0.0007112815701162954,-0.003730771726805042
2019-11-14,-5.8630076641487366e-05,0.0008366926144567594,-0.00024544891173298484
2019-11-15,0.007992237163662505,0.007666028777973181,0.00480963877071122
2019-11-18,0.001118110638654496,0.0005030263228096366,-0.002577772593632049
2019-11-19,-0.0036519866641682745,-0.0005927700996925261,0.003729721171438439
2019-11-20,-0.004050923518832368,-0.0037632564209410676,-0.00418825883235332
2019-11-21,-0.001971699334701138,-0.0015840060861895076,-0.004818057446200025
2019-11-22,0.003929779633943446,0.002172573942375937,0.0031390744815977824
2019-11-25,0.006823209625380523,0.0074792518874672075,0.020531226195824575
2019-11-26,0.001965147518057528,0.0021931636449402277,0.0014355287380989827
2019-11-27,0.0015037686569637808,0.0041657356252997445,0.0060583338328687435
2019-11-29,-0.0040056630017347595,-0.004019286229989053,-0.005892103008210996
2019-12-02,-0.00961317481422413,-0.008668483693963605,-0.01047016085351045
2019-12-03,-0.01013752768609526,-0.006660225258045148,-0.003083882459452325
2019-12-04,0.005329544751817349,0.006303657608769993,0.007007592372954574
2019-12-05,0.0010125067429663497,0.0014991269266302707,0.0005760355755758141
2019-12-06,0.012111989595886908,0.009094246030426013,0.011703390744330076
2019-12-09,-0.0037715405767773237,-0.003167833684474369,-0.0025861956976400784
2019-12-10,-0.0009993994913293715,-0.0010975361689841293,0.0012816649247802782
2019-12-11,0.001060350563906874,0.0029039375293507703,0.00013487564362697036
2019-12-12,0.007877870809123921,0.008538667375555057,0.007861515272496454
2019-12-13,0.00011836609675584034,7.25791502146863e-05,-0.004161148230039809
2019-12-16,0.00356599627746357,0.007122360942542787,0.007275124682157818
2019-12-17,0.0011068264106066446,0.0003352360284609262,0.004607788764833184
2019-12-18,-0.0009868206847715587,-0.0004323936405227425,0.002512539741693625
2019-12-19,0.004863689692757557,0.004449378821864254,0.003220354402023034
2019-12-20,0.002749468104508876,0.004932595804334098,0.002881147853201557
2019-12-23,0.0033834507844861354,0.0008657687142985109,0.0013388904752168447
2019-12-24,-0.0012644819778757452,-0.00019546730246814044,0.0023089639833233466
2019-12-26,0.0037083439667614654,0.005115062410053991,-0.00020262111764772877
2019-12-27,0.0008336140439307764,3.3984139657930306e-05,-0.005163315298323219
2019-12-30,-0.00641317121753067,-0.005797596079349905,-0.002928139668988614
2019-12-31,0.0026771262183622586,0.002941690644190719,0.002592524029134184
2020-01-02,0.011509522968102454,0.008343895362316707,-0.0010193877046697447
2020-01-03,-0.008135869061216062,-0.007084909364954553,-0.003546075038555788
2020-01-06,0.0023893306331575813,0.003527145194272564,0.0014379792948911276
2020-01-07,-0.004179001154461909,-0.0028071750845948405,-0.0029804909933183986
2020-01-08,0.005631049962478505,0.004890473485641129,0.003178850437351532
2020-01-09,0.007341566464915119,0.006633214116906491,0.0008412142806275926
2020-01-10,-0.004608153389080977,-0.0028592624875049015,-0.004424198640162696
2020-01-13,0.0028851593419118504,0.006951994045933256,0.007195144544974844
2020-01-14,0.001127778504497159,-0.0015156808368957204,0.003664795485324507
2020-01-15,0.003124065059293531,0.0018684502436879626,0.003966506984576053
2020-01-16,0.0091696074412238,0.008331747422232019,0.01347275757109545
2020-01-17,0.0017208068863941311,0.003854723247485144,-0.0032776449393679243
2020-01-21,-0.005194743394477503,-0.002655500369585384,-0.00811691222858833
2020-01-22,-0.0003346743757314431,0.00028903429668107475,-0.0008545458470044712
2020-01-23,-0.0008973889557916881,0.001140326193358241,0.00032648982646736895
2020-01-24,-0.005859342693783216,-0.009083289426193788,-0.013611441706883325
2020-01-27,-0.015782178784170462,-0.015855752356844034,-0.010942602524947694
2020-01-28,0.006533492921002163,0.010003383500352516,0.008581586756537123
2020-01-29,0.0004037645266717234,-0.0008672501435846315,-0.005496615720191214
2020-01-30,0.0043404060216382925,0.0031294569302110597,-0.0006065311565494571
2020-01-31,-0.02113026893013388,-0.01786444357136295,-0.02094311976829741
2020-02-03,0.005075613001905994,0.007228425761232584,0.011182120622048144
2020-02-04,0.014257838180832467,0.014869315917506062,0.014935034727339317
2020-02-05,0.016634854784824155,0.011187778658972936,0.015066088592547933
2020-02-06,0.003031159079617996,0.003320155057001924,-0.0026553028367517356
2020-02-07,-0.009481909605638938,-0.005415491009458352,-0.01240474403892009
2020-02-10,0.0059716706117254265,0.007299690120573207,0.006551491741668109
2020-02-11,-1.6411368702503054e-05,0.0016870486860021178,0.005883087931290914
2020-02-12,0.009352118256477412,0.006441853105203067,0.007051043689634626
2020-02-13,-0.004344558270603129,-0.0016317763599886593,0.0025774951947580838
2020-02-14,-0.00085786718162397,0.0018418360984854144,-0.0036435717958605606
2020-02-18,-0.005658888114253149,-0.0029242139861477136,-0.0024086728460855538
2020-02-19,0.003954918476340326,0.004694748284284925,0.0053612009904156245
2020-02-20,-0.004372661207495149,-0.0038228174279975285,0.002065726282850435
2020-02-21,-0.007818660919582502,-0.010573809232819777,-0.010347717167283907
2020-02-24,-0.036230519781666824,-0.03408807942044074,-0.030552385507823982
2020-02-25,-0.03195791193033846,-0.030747904375353224,-0.035128581476282686
2020-02-26,-0.004580760709244994,-0.00378569732353003,-0.01225109537111005
2020-02-27,-0.045184228308842805,-0.045168136352261155,-0.035989903219627015
2020-02-28,-0.01396307076868874,-0.008272463109653077,-0.01441704765013151
2020-03-02,0.04967032846464836,0.0450108687694132,0.028089365561927444
2020-03-03,-0.029872964267297415,-0.02851048492291458,-0.021574662528693
2020-03-04,0.04428142887362915,0.041336349360633136,0.029909958751772627
2020-03-05,-0.036446097670327075,-0.034510782439981125,-0.03480727367969609
2020-03-06,-0.00986811035204928,-0.01720094365238617,-0.020218975702482597
2020-03-09,-0.08105520646976173,-0.07901041294037148,-0.09837585543866648
2020-03-10,0.047775003350672494,0.048215052425859106,0.02812145005903014
2020-03-11,-0.06033939608365496,-0.05010289280860541,-0.06625240710954723
2020-03-12,-0.10523218533124404,-0.09994485240247351,-0.11857725934831777
2020-03-13,0.08950183585054658,0.08880840694923595,0.07478640728100121
2020-03-16,-0.1384181190449132,-0.12765219747281742,-0.1539908918129106
2020-03-17,0.05064877426110395,0.05822631263569171,0.06447402272322056
2020-03-18,-0.06509742208988918,-0.053222272332080246,-0.11009025850097101
2020-03-19,0.009416816261771883,0.004696760970401053,0.06596829868571122
2020-03-20,-0.04652809521431456,-0.04432762405336681,-0.043294534514222736
2020-03-23,-0.030826577228480492,-0.02973150100957679,-0.01139728351457411
2020-03-24,0.1076432789646575,0.08968323251796326,0.08976265458668446
2020-03-25,0.02365628382966612,0.011468990420822226,0.012533485174884127
2020-03-26,0.06180412686517252,0.06054383107424656,0.06109225393155214
2020-03-27,-0.04143667656462354,-0.0342678455416263,-0.04180840545569396
2020-03-30,0.03142361592478038,0.032966590569974794,0.02299349592858279
2020-03-31,-0.018548329042207157,-0.016142310788415843,-0.004516686498952211
2020-04-01,-0.04544109679013243,-0.04514636273278691,-0.07293722148530545
2020-04-02,0.022189934758055054,0.022572657056960366,0.012809581072117021
2020-04-03,-0.016998027207870168,-0.015252860825944299,-0.03158561809365432
2020-04-06,0.07446233874504371,0.06796824414483035,0.07921685153219626
2020-04-07,-0.0011528190301125277,-0.001604339048362459,0.00034242598802287574
2020-04-08,0.033839393760102754,0.033489371191284686,0.04504735610326957
2020-04-09,0.012122354674438864,0.014383470303699339,0.0451767862019675
2020-04-13,-0.01395049761519231,-0.01015605944467711,-0.02821918530942394
2020-04-14,0.023616813078194996,0.03011455957230757,0.020650874138878044
2020-04-15,-0.018772799360022355,-0.022276732672369248,-0.04407416883946971
2020-04-16,0.001417034264906157,0.0057998378395412884,-0.004987173953655325
2020-04-17,0.029504360317049515,0.026440932021320578,0.042387720398102124
2020-04-20,-0.024725192072919067,-0.018042845615347775,-0.012897065346702015
2020-04-21,-0.027066910194101124,-0.031155115236330667,-0.023566416799982434
2020-04-22,0.019656182474562425,0.02267130058213675,0.01376874594189172
2020-04-23,0.0016785935679735286,-0.0005395676601955963,0.010382724901757423
2020-04-24,0.010996382976755628,0.013822090566839217,0.015520651387493842
2020-04-27,0.014966544587120425,0.014606868181735996,0.03883693972243643
2020-04-28,-0.0013363035090126177,-0.005256170190483643,0.012558461628203546
2020-04-29,0.021845707733392422,0.02623670404507307,0.04715715855971523
2020-04-30,-0.01176580098993184,-0.009255143319054839,-0.03751252115813621
2020-05-01,-0.025881989036731813,-0.028460211014775954,-0.03903826790679525
2020-05-04,0.0010983113950942798,0.0042408225788494016,0.0027649527820179706
2020-05-05,0.005598255298059444,0.008999935197779802,0.007519337362830961
2020-05-06,-0.009188693281654997,-0.007003880399042588,-0.008279106724755163
2020-05-07,0.008887212021633518,0.011438955754890805,0.015648797659619122
2020-05-08,0.01889523283871135,0.016730795065226244,0.035761673534202704
2020-05-11,-0.0045035142475883675,0.0001330693667907644,-0.006337557727169433
2020-05-12,-0.019056284801973588,-0.020713365772047604,-0.03520103320888812
2020-05-13,-0.021986776487015986,-0.017616996624280044,-0.033716687851462264
2020-05-14,0.016102011558894905,0.01145891780407149,0.0034806970086562763
2020-05-15,0.002539807465311765,0.003918675203723029,0.015586308217560435
2020-05-18,0.03777982605389903,0.031015208770073424,0.05922952638854654
2020-05-19,-0.01600345346863079,-0.010539747711599283,-0.01966435230844308
2020-05-20,0.015130265593643543,0.0165139906134157,0.0295428281815903
2020-05-21,-0.004150106240829962,-0.007803968309953686,0.00046762457313604376
2020-05-22,-0.0003661265390007431,0.002350945686812366,0.005896950186364098
2020-05-26,0.021430109669762377,0.01221428502146052,0.027317362856469272
2020-05-27,0.021889404906686134,0.014718447490314346,0.030602219151880612
2020-05-28,-0.00579519047469245,-0.0021101393249195488,-0.025161400441976775
2020-05-29,-0.0006904275756089639,0.004800793552307952,-0.004744690593172673
2020-06-01,0.003614378203997803,0.003744216478364391,0.00809457548546096
2020-06-02,0.010450818854394665,0.008177307282398658,0.00909487567324494
2020-06-03,0.02027427554838888,0.01355667081256392,0.023608388903484285
2020-06-04,0.0004540171001896102,-0.003374389083608904,-2.0596199447087227e-05
2020-06-05,0.031061371875267082,0.025874012821635813,0.03723718817578693
2020-06-08,0.016877874110682298,0.011969656405806002,0.01954043714612672
2020-06-09,-0.01094513956571767,-0.007829743419721978,-0.019606773542878736
2020-06-10,-0.010405498508697835,-0.005327255735182077,-0.026668807511346797
2020-06-11,-0.07147654074027435,-0.06075269299628893,-0.07878392583829577
2020-06-12,0.018819173244141018,0.012976286605211731,0.022931930015114985
2020-06-15,0.006136872875128756,0.00827786081817526,0.022748849025000104
2020-06-16,0.02024232524093697,0.018784852866710527,0.02273879477341659
2020-06-17,-0.006501546544867613,-0.0036067962326294138,-0.017876027976332337
2020-06-18,-0.001513792852054902,0.0005940434038017573,0.0005605928692139305
2020-06-19,-0.008032089560422711,-0.005665513565673728,-0.006113914736387448
2020-06-22,0.005915646670679909,0.006474093296658384,0.010448333743790212
2020-06-23,0.005026304432613613,0.004298169191483789,0.004044697082697321
2020-06-24,-0.027526237680266567,-0.0261952655956623,-0.035067979181126516
2020-06-25,0.011707543258614776,0.01089982772821816,0.01681784020419381
2020-06-26,-0.02876606081330164,-0.024525204274831163,-0.02473544102725005
2020-06-29,0.022930643311426607,0.01457888811353358,0.030309522525155824
2020-06-30,0.008445319406637,0.015292349435755562,0.014085452843668753
2020-07-01,-0.003022830756812596,0.005009563975870565,-0.009802451889147667
